"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"405EA76316510647","electric_bike","2023-05-22 19:31:47","2023-05-22 19:44:40","Halsted St & Roscoe St","TA1309000025",,,41.943704963,-87.648937583,41.91,-87.67,"member"
"0CD3667791B3EEC2","electric_bike","2023-05-31 15:34:01","2023-05-31 15:41:05","Rush St & Hubbard St","KA1503000044",,,41.890259266,-87.626131415,41.89,-87.63,"member"
"ADA2625612F4C7A6","electric_bike","2023-05-24 15:23:59","2023-05-24 15:37:08","Halsted St & Roscoe St","TA1309000025",,,41.943675399,-87.648874998,41.96,-87.68,"member"
"C467A81105F7BF6E","electric_bike","2023-05-03 17:27:25","2023-05-03 17:47:49","Clark St & Wellington Ave","TA1307000136",,,41.936518908,-87.647621512,41.89,-87.65,"member"
"F31D9C89C1054738","electric_bike","2023-05-03 08:09:58","2023-05-03 08:23:12","Clark St & Armitage Ave","13146",,,41.918340683,-87.636315465,41.88,-87.64,"member"
"3DF31422C6C31347","electric_bike","2023-05-27 14:54:19","2023-05-27 15:11:41","Halsted St & Roscoe St","TA1309000025",,,41.9437485,-87.64895533333333,41.92,-87.67,"member"
"428F10530A47E285","electric_bike","2023-05-13 13:49:58","2023-05-13 13:56:32","Clark St & Armitage Ave","13146",,,41.918325333333335,-87.6363335,41.93,-87.64,"member"
"76E12F13AE1A0E64","electric_bike","2023-05-30 09:16:51","2023-05-30 09:26:59","Clark St & Armitage Ave","13146",,,41.91832816666667,-87.63635916666667,41.89,-87.62,"member"
"61E1AF1975BDA4BE","electric_bike","2023-05-20 14:30:58","2023-05-20 14:34:25","Halsted St & Roscoe St","TA1309000025",,,41.943721771,-87.648910284,41.93,-87.65,"member"
"45A31C45618B30D9","electric_bike","2023-05-19 20:30:48","2023-05-19 20:36:07","Clark St & Wellington Ave","TA1307000136",,,41.93647383333333,-87.64763416666666,41.95,-87.65,"member"
"EECFF1C46314F37B","electric_bike","2023-05-22 17:58:13","2023-05-22 18:09:44","Clark St & Armitage Ave","13146",,,41.918280244,-87.636393785,41.95,-87.64,"member"
"E71D3740CBC9C4B8","electric_bike","2023-05-20 14:05:53","2023-05-20 14:47:55","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961623311,-87.654656529,41.96,-87.66,"member"
"480DD83BD73BC8AE","electric_bike","2023-05-17 20:09:09","2023-05-17 20:26:53","Rush St & Hubbard St","KA1503000044",,,41.8899065,-87.62599233333333,41.9,-87.66,"member"
"2FD2CC18930CD4B5","electric_bike","2023-05-20 11:16:07","2023-05-20 11:30:01","Walsh Park","18067",,,41.914569736,-87.667996526,41.92,-87.63,"member"
"714DB86BA37E3E39","electric_bike","2023-05-04 13:34:15","2023-05-04 13:45:00","Sheridan Rd & Montrose Ave","TA1307000107",,,41.96157066666667,-87.65460266666666,41.96,-87.65,"member"
"25B541A331148A1B","electric_bike","2023-05-21 14:16:47","2023-05-21 14:27:38","Clark St & Armitage Ave","13146",,,41.918315,-87.636365,41.91,-87.63,"member"
"52C2208F88B1760A","electric_bike","2023-05-28 23:10:14","2023-05-28 23:16:14","Halsted St & Roscoe St","TA1309000025",,,41.943682313,-87.648916364,41.93,-87.65,"member"
"01B6462006941BD4","electric_bike","2023-05-25 21:44:05","2023-05-25 21:52:44","Aberdeen St & Jackson Blvd","13157",,,41.877762794,-87.65494597,41.87,-87.65,"member"
"E9CA5EF849CDDF97","electric_bike","2023-05-19 15:06:19","2023-05-19 15:24:29","Western Ave & Grace St","431",,,41.95,-87.69,41.92,-87.66,"member"
"8298C30DA0ABD4DC","electric_bike","2023-05-05 15:04:19","2023-05-05 15:06:55","Clark St & Wellington Ave","TA1307000136",,,41.9365395,-87.64759733333334,41.94,-87.64,"member"
"51CF4D92AF6DB506","electric_bike","2023-05-10 07:38:49","2023-05-10 08:03:45","Manor Ave & Leland Ave","KA1504000127",,,41.965901017,-87.700838804,41.9,-87.7,"member"
"1CDBAE0519B26940","electric_bike","2023-05-13 18:51:38","2023-05-13 19:03:00","Clark St & Armitage Ave","13146",,,41.918318868,-87.636326551,41.91,-87.67,"member"
"AFAF8E72C160329E","electric_bike","2023-05-03 06:43:00","2023-05-03 06:55:24","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961675763,-87.654633522,41.98,-87.68,"member"
"3D526E0CE4E5CD26","electric_bike","2023-05-31 09:33:46","2023-05-31 09:41:09","Rush St & Hubbard St","KA1503000044",,,41.890956879,-87.626604199,41.89,-87.65,"member"
"0FBC7F4F1317D966","electric_bike","2023-05-31 13:54:12","2023-05-31 13:59:31","Clark St & Armitage Ave","13146",,,41.918280125,-87.636377811,41.91,-87.63,"member"
"C840D7B67D969723","electric_bike","2023-05-31 06:03:07","2023-05-31 06:07:19","Clark St & Armitage Ave","13146",,,41.9183425,-87.636395,41.92,-87.65,"member"
"80CD1E55221BDBB9","electric_bike","2023-05-15 07:04:17","2023-05-15 07:07:11","Monticello Ave & Irving Park Rd","KA1504000139",,,41.95401716666667,-87.71912566666667,41.95,-87.73,"member"
"2CACDC6B96C32E02","electric_bike","2023-05-24 18:26:07","2023-05-24 18:40:08","Clark St & Armitage Ave","13146",,,41.91828537,-87.636364579,41.95,-87.65,"member"
"3AF51B8D52873893","electric_bike","2023-05-03 13:09:25","2023-05-03 13:19:52","Halsted St & Roscoe St","TA1309000025",,,41.943699956,-87.648910522,41.95,-87.67,"member"
"2F29DF8050D287C1","electric_bike","2023-05-21 15:29:11","2023-05-21 15:38:03","Clark St & Armitage Ave","13146",,,41.918283343,-87.636309147,41.9,-87.62,"member"
"49A48C4BF00AEFCA","electric_bike","2023-05-21 15:28:21","2023-05-21 15:45:43","Western Ave & Grace St","431",,,41.95,-87.69,41.93,-87.66,"member"
"A3BC1A8DD6F29C6B","electric_bike","2023-05-29 15:14:33","2023-05-29 15:28:59","Western Ave & Grace St","431",,,41.950301051,-87.688012242,41.92,-87.66,"member"
"E07F1D989483B367","electric_bike","2023-05-15 18:00:24","2023-05-15 18:26:37","Halsted St & Roscoe St","TA1309000025",,,41.943624496,-87.648927808,41.93,-87.66,"member"
"92621BF66402F3AD","electric_bike","2023-05-06 11:34:12","2023-05-06 12:12:09","Halsted St & Roscoe St","TA1309000025",,,41.943630166666665,-87.64896433333334,41.88,-87.63,"member"
"E270D1DF94F822E4","electric_bike","2023-05-04 17:43:02","2023-05-04 18:02:23","Halsted St & Roscoe St","TA1309000025",,,41.943730712,-87.648922205,41.91,-87.68,"member"
"38DCA82924E6CE30","electric_bike","2023-05-27 20:34:37","2023-05-27 20:48:41","Sheridan Rd & Montrose Ave","TA1307000107",,,41.9615625,-87.65466483333333,41.95,-87.67,"member"
"D8FA6AEE5E16C56F","electric_bike","2023-05-02 17:09:47","2023-05-02 17:16:02","Clark St & Wellington Ave","TA1307000136",,,41.936481357,-87.647539616,41.95,-87.66,"member"
"54C08F0E1532F0C9","electric_bike","2023-05-25 13:24:32","2023-05-25 13:30:26","Clark St & Armitage Ave","13146",,,41.918317333333334,-87.63634566666667,41.92,-87.65,"member"
"BF91C8777AF15B2D","electric_bike","2023-05-27 21:00:16","2023-05-27 21:10:11","Clark St & Armitage Ave","13146",,,41.918272376,-87.636348486,41.94,-87.64,"casual"
"14E5C2B3DFC34F1D","electric_bike","2023-05-28 10:21:07","2023-05-28 10:39:42","Clark St & Armitage Ave","13146",,,41.918274999,-87.636336088,41.93,-87.66,"casual"
"1772F494C2A452F0","electric_bike","2023-05-23 21:14:58","2023-05-23 21:19:09","Monticello Ave & Irving Park Rd","KA1504000139",,,41.95395766666667,-87.719071,41.95,-87.73,"member"
"6CD79896B50AF8AF","electric_bike","2023-05-08 16:44:04","2023-05-08 17:02:16","Clark St & Armitage Ave","13146",,,41.91835016666667,-87.63634616666667,41.95,-87.66,"member"
"90B727AF7956123A","electric_bike","2023-05-29 12:54:49","2023-05-29 13:44:10","Aberdeen St & Jackson Blvd","13157",,,41.877785683,-87.654872417,41.85,-87.64,"member"
"506C18FDDB3B4BB8","electric_bike","2023-05-05 12:30:57","2023-05-05 12:34:34","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961502,-87.65462583333333,41.96,-87.65,"member"
"EDF43AC8E6AE8797","electric_bike","2023-05-30 18:33:55","2023-05-30 18:49:23","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961640954,-87.654647946,41.91,-87.63,"member"
"9F2998B901C088AD","electric_bike","2023-05-11 11:00:10","2023-05-11 11:07:16","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961519003,-87.654593706,41.94,-87.64,"member"
"76C3C501057E8D00","electric_bike","2023-05-06 20:01:15","2023-05-06 20:11:22","Aberdeen St & Jackson Blvd","13157",,,41.87771683333333,-87.65484333333333,41.87,-87.68,"member"
"A53DC76B998A4802","electric_bike","2023-05-20 12:20:23","2023-05-20 12:30:45","Halsted St & Roscoe St","TA1309000025",,,41.943664166666665,-87.648982,41.96,-87.65,"member"
"14218A39CE9181CF","electric_bike","2023-05-05 08:02:59","2023-05-05 08:10:10","Clark St & Wellington Ave","TA1307000136",,,41.93652933333333,-87.64760183333334,41.94,-87.66,"member"
"11CF8C5F92EB57DD","electric_bike","2023-05-01 17:40:05","2023-05-01 17:47:02","Walsh Park","18067",,,41.9145725,-87.667893,41.9,-87.67,"member"
"156D8D32D85DB551","electric_bike","2023-05-18 19:24:53","2023-05-18 19:28:37","Clark St & Armitage Ave","13146",,,41.918335438,-87.63630414,41.92,-87.63,"member"
"4E9A1A2456692834","electric_bike","2023-05-11 08:19:40","2023-05-11 08:37:12","Clark St & Armitage Ave","13146",,,41.918265,-87.63635816666667,41.89,-87.62,"member"
"8E5910C40AA7F000","electric_bike","2023-05-05 06:12:02","2023-05-05 06:22:04","Sheridan Rd & Montrose Ave","TA1307000107",,,41.9616675,-87.65466566666667,41.98,-87.68,"member"
"2D6805777E718150","electric_bike","2023-05-17 06:01:33","2023-05-17 06:13:01","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961627364,-87.654571891,41.98,-87.68,"member"
"6F864C028A39E645","electric_bike","2023-05-09 18:40:19","2023-05-09 18:51:02","Clark St & Armitage Ave","13146",,,41.918286204,-87.636334062,41.95,-87.65,"member"
"2175E94EE1A21355","electric_bike","2023-05-24 15:39:30","2023-05-24 15:55:10","Western Ave & Grace St","431",,,41.95032883333333,-87.68806966666666,41.92,-87.66,"member"
"30E03E1CB9DE1295","electric_bike","2023-05-01 11:15:34","2023-05-01 11:18:59","Halsted St & Roscoe St","TA1309000025",,,41.943662333333336,-87.6489285,41.94,-87.65,"member"
"A0642618CFE6C5CA","electric_bike","2023-05-31 22:06:29","2023-05-31 22:12:39","Clark St & Wellington Ave","TA1307000136",,,41.9364895,-87.6475405,41.95,-87.66,"member"
"67934831218AC13D","classic_bike","2023-05-10 10:44:28","2023-05-10 11:19:31","Sheridan Rd & Montrose Ave","TA1307000107","California Ave & Division St","13256",41.96167,-87.65464,41.903029,-87.697474,"member"
"83858F26B008FD57","electric_bike","2023-05-28 12:32:29","2023-05-28 12:53:34","Halsted St & Roscoe St","TA1309000025",,,41.943521619,-87.64893806,41.89,-87.63,"member"
"A9A2DCD9B2D2BFE1","electric_bike","2023-05-10 16:53:06","2023-05-10 16:59:45","Western Ave & Grace St","431",,,41.95,-87.69,41.97,-87.69,"member"
"A3A0B212D84A6281","electric_bike","2023-05-05 17:28:47","2023-05-05 17:29:07","Clark St & Armitage Ave","13146",,,41.918254137,-87.636338234,41.92,-87.64,"member"
"BB031B28CCDDA67E","electric_bike","2023-05-01 06:47:21","2023-05-01 06:54:58","Shore Dr & 55th St","TA1308000009",,,41.7952125,-87.5809345,41.79,-87.6,"member"
"78CAF94205652A5C","electric_bike","2023-05-20 12:43:56","2023-05-20 13:05:24","Desplaines St & Kinzie St","TA1306000003",,,41.888612866,-87.644461632,41.96,-87.65,"member"
"A4B3CFAC1DED39F6","electric_bike","2023-05-31 06:23:24","2023-05-31 06:29:12","Cottage Grove Ave & 83rd St","585",,,41.743470073,-87.604864836,41.75,-87.61,"member"
"C741C515EFA6CFB9","electric_bike","2023-05-28 13:06:39","2023-05-28 13:17:47","Kedzie Ave & Milwaukee Ave","13085",,,41.929547787,-87.70787704,41.92,-87.7,"member"
"A1AD62B47C5348D1","electric_bike","2023-05-12 14:27:31","2023-05-12 14:39:01","Kedzie Ave & Milwaukee Ave","13085",,,41.92956984,-87.707851052,41.94,-87.7,"member"
"6CD09F063A274C4A","electric_bike","2023-05-17 09:58:25","2023-05-17 10:04:37","Kedzie Ave & Milwaukee Ave","13085",,,41.929666996,-87.708021522,41.95,-87.71,"member"
"A7003219844349F5","electric_bike","2023-05-15 17:54:14","2023-05-15 18:00:34","Kedzie Ave & Milwaukee Ave","13085",,,41.929592967,-87.707914472,41.93,-87.72,"member"
"18647E99606848AB","docked_bike","2023-05-15 22:03:58","2023-05-16 23:03:59","Kedzie Ave & Milwaukee Ave","13085",,,41.929567,-87.707857,,,"casual"
"BEFE2222A71A3C82","electric_bike","2023-05-24 19:30:29","2023-05-24 19:34:45","Halsted St & Roscoe St","TA1309000025",,,41.943636,-87.64893683333334,41.95,-87.65,"member"
"3B09DA0B96AB70A6","electric_bike","2023-05-07 19:31:14","2023-05-07 21:22:50","Aberdeen St & Jackson Blvd","13157",,,41.87776947,-87.654803634,41.9,-87.64,"member"
"E6AB3C44DD1757E6","electric_bike","2023-05-27 14:47:49","2023-05-27 14:50:51","Clark St & Wellington Ave","TA1307000136",,,41.93652816666667,-87.6476705,41.93,-87.64,"member"
"0573222B66B83BCC","electric_bike","2023-05-24 08:01:13","2023-05-24 08:12:15","Clark St & Armitage Ave","13146",,,41.9183055,-87.636346,41.88,-87.64,"member"
"1532EA0BC8DD850B","electric_bike","2023-05-11 15:53:31","2023-05-11 16:13:07","Rush St & Hubbard St","KA1503000044",,,41.890139833333336,-87.62659533333333,41.89,-87.61,"casual"
"A2DEE4DFF45CD69F","electric_bike","2023-05-11 18:25:23","2023-05-11 18:39:40","Public Rack - Pulaski Rd & 51st Rd","829",,,41.8,-87.72,41.77,-87.71,"casual"
"C2676E7542CA08E8","electric_bike","2023-05-11 16:34:14","2023-05-11 16:51:11","Aberdeen St & Jackson Blvd","13157",,,41.87795233333333,-87.6547715,41.9,-87.67,"casual"
"F4C3E51E78CA749D","electric_bike","2023-05-29 13:20:38","2023-05-29 13:31:36","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961657643,-87.654615998,41.96,-87.64,"casual"
"647768423D905E41","classic_bike","2023-05-29 16:04:20","2023-05-30 17:03:59","Clark St & Wellington Ave","TA1307000136",,,41.9364968219,-87.6475386582,,,"casual"
"41BBDB80FEB0C7BB","electric_bike","2023-05-22 18:59:11","2023-05-22 19:09:24","Clark St & Wellington Ave","TA1307000136",,,41.93646966666667,-87.6476545,41.92,-87.63,"casual"
"15FE180F089DF1D7","electric_bike","2023-05-22 18:03:47","2023-05-22 18:47:14","Western Ave & Grace St","431",,,41.95036447,-87.688021183,41.93,-87.63,"casual"
"FFF4A7747E5AACB3","electric_bike","2023-05-31 17:36:36","2023-05-31 17:41:21","Clark St & Armitage Ave","13146",,,41.91821083333333,-87.63621816666667,41.91,-87.63,"casual"
"18B258ECA1A2C42B","electric_bike","2023-05-16 18:49:50","2023-05-16 18:54:08","Clark St & Armitage Ave","13146",,,41.91829366666666,-87.63635333333333,41.91,-87.63,"casual"
"92B9E7BD3364B7BE","electric_bike","2023-05-04 21:19:09","2023-05-04 21:29:30","Halsted St & Roscoe St","TA1309000025",,,41.94373616666667,-87.64887833333333,41.92,-87.64,"member"
"38E0D7BB4D206C41","electric_bike","2023-05-05 16:53:48","2023-05-05 17:06:24","Clark St & Armitage Ave","13146",,,41.91830039,-87.636333227,41.94,-87.67,"member"
"D05237812B9B53AC","electric_bike","2023-05-29 18:30:41","2023-05-29 18:41:07","Aberdeen St & Jackson Blvd","13157",,,41.877685666666665,-87.6548815,41.88,-87.69,"member"
"59B5250A6C293FBD","classic_bike","2023-05-13 18:51:01","2023-05-13 19:06:42","Monticello Ave & Irving Park Rd","KA1504000139","California Ave & Milwaukee Ave","13084",41.95400483876,-87.7191281797,41.922695,-87.697153,"member"
"E72C34702FD2BC45","electric_bike","2023-05-19 21:54:39","2023-05-19 22:01:29","Halsted St & Roscoe St","TA1309000025",,,41.943730116,-87.648854733,41.96,-87.66,"member"
"02314DC70A761F8E","electric_bike","2023-05-10 17:45:15","2023-05-10 17:53:52","Halsted St & Roscoe St","TA1309000025",,,41.94369833333333,-87.64891916666667,41.94,-87.63,"member"
"A959E458083D3351","electric_bike","2023-05-21 16:13:34","2023-05-21 16:34:09","Halsted St & Roscoe St","TA1309000025",,,41.943621516,-87.648907781,41.91,-87.63,"member"
"552D5587202D4E23","electric_bike","2023-05-14 07:11:51","2023-05-14 07:21:06","Sheridan Rd & Montrose Ave","TA1307000107",,,41.961605191,-87.654601455,41.94,-87.64,"member"
"0492DEA952E14473","electric_bike","2023-05-16 08:34:13","2023-05-16 08:42:32","Rush St & Hubbard St","KA1503000044",,,41.890369534,-87.626167774,41.89,-87.65,"member"
"510E6795D8D1E6C7","electric_bike","2023-05-29 19:00:54","2023-05-29 19:12:17","Western Ave & Grace St","431",,,41.950315118,-87.688084483,41.95,-87.69,"member"
"B3E145DAE3B58FD1","electric_bike","2023-05-12 20:21:49","2023-05-12 20:25:48","Aberdeen St & Jackson Blvd","13157",,,41.877776504,-87.65488565,41.88,-87.64,"member"
"4EB2A3D212727D7E","electric_bike","2023-05-02 17:31:11","2023-05-02 17:40:09","Clark St & Armitage Ave","13146",,,41.918304801,-87.636362314,41.92,-87.65,"member"
"0A5DB171F11F5C6A","electric_bike","2023-05-10 06:27:02","2023-05-10 06:30:00","Halsted St & Roscoe St","TA1309000025",,,41.943683624,-87.648952723,41.93,-87.65,"member"
"9A5D9F887CE60BFC","electric_bike","2023-05-08 06:39:58","2023-05-08 06:43:52","Halsted St & Roscoe St","TA1309000025",,,41.943665504,-87.648979783,41.93,-87.65,"member"
"EB5E2C6E2C617E20","classic_bike","2023-05-25 18:22:19","2023-05-25 18:32:19","Walsh Park","18067","Wood St & Chicago Ave","637",41.91461,-87.667968,41.895634,-87.672069,"member"
"23CDB18FC1E321B9","electric_bike","2023-05-16 18:37:48","2023-05-16 18:50:22","Sheridan Rd & Montrose Ave","TA1307000107",,,41.96155066666667,-87.654673,41.96,-87.65,"member"
"1AFF1FC3E77C5FD6","electric_bike","2023-05-09 00:53:51","2023-05-09 01:06:53","Halsted St & Roscoe St","TA1309000025",,,41.943711281,-87.648948669,41.94,-87.68,"member"
"9D561F3A02EB784C","electric_bike","2023-05-28 17:23:04","2023-05-28 17:27:52","Southport Ave & Wrightwood Ave","TA1307000113",,,41.928789854,-87.663928628,41.93,-87.65,"casual"
"FDC05E749B3B4D80","electric_bike","2023-05-27 22:26:57","2023-05-27 22:32:49","Kedzie Ave & Milwaukee Ave","13085",,,41.929582715,-87.707878232,41.92,-87.71,"casual"
"0158120170C6A0F9","electric_bike","2023-05-27 23:50:24","2023-05-28 00:06:29","Elizabeth St & Randolph St","23001","California Ave & Division St","13256",41.884343333333334,-87.65896633333334,41.903029,-87.697474,"casual"
"1D12C3AF1F5CF254","electric_bike","2023-05-27 21:30:06","2023-05-27 22:12:30","Kedzie Ave & Milwaukee Ave","13085",,,41.929528117,-87.707800388,41.83,-87.61,"casual"
"8E6579F23E80C2E7","electric_bike","2023-05-28 13:06:57","2023-05-28 13:32:25","Kedzie Ave & Milwaukee Ave","13085",,,41.929546333333334,-87.7079365,41.91,-87.72,"casual"
"CFAA7F84A1ED5B68","electric_bike","2023-05-28 02:07:40","2023-05-28 02:11:33","Kedzie Ave & Milwaukee Ave","13085",,,41.92955666666667,-87.7079315,41.93,-87.72,"casual"
"D9E9E0E3F99B4FF1","electric_bike","2023-05-27 20:12:46","2023-05-27 20:21:18","Southport Ave & Wrightwood Ave","TA1307000113",,,41.928700209,-87.66387558,41.94,-87.65,"casual"
"42BA020F9B237488","electric_bike","2023-05-28 02:08:28","2023-05-28 02:08:31","Southport Ave & Wrightwood Ave","TA1307000113",,,41.928783298,-87.663934827,41.93,-87.66,"casual"
"2A6B0785F62FF6DC","electric_bike","2023-05-23 17:31:35","2023-05-23 17:50:08","Southport Ave & Wrightwood Ave","TA1307000113",,,41.928851724,-87.663850069,41.91,-87.62,"member"
"B9BF86FB9DFFC1C2","electric_bike","2023-05-25 17:27:53","2023-05-25 17:47:56","Kedzie Ave & Milwaukee Ave","13085",,,41.929541469,-87.707814217,41.95,-87.66,"member"
"A884B0B4C05A7B5E","electric_bike","2023-05-26 15:37:02","2023-05-26 15:50:26","Kedzie Ave & Milwaukee Ave","13085",,,41.929552197,-87.70781827,41.93,-87.69,"member"
"03A409BF0C1EF06F","electric_bike","2023-05-18 23:34:26","2023-05-18 23:40:59","Kedzie Ave & Milwaukee Ave","13085",,,41.929671764,-87.708074927,41.94,-87.72,"member"
"49CE2623B92C89A4","electric_bike","2023-05-24 17:33:18","2023-05-24 17:43:27","Elizabeth St & Randolph St","23001",,,41.88434816666667,-87.65898816666666,41.91,-87.67,"member"
"09C410327F70B1B3","electric_bike","2023-05-12 07:43:41","2023-05-12 08:03:17","Southport Ave & Waveland Ave","13235",,,41.94800933333333,-87.6640775,41.95,-87.69,"casual"
"6BE075B23F1B6CEE","electric_bike","2023-05-09 21:41:42","2023-05-09 21:59:18","Broadway & Granville Ave","15571",,,41.994758,-87.66029766666666,42.01,-87.67,"member"
"7DD1A8E56D24EB54","electric_bike","2023-05-06 18:03:59","2023-05-06 18:26:39","N Sheffield Ave & W Wellington Ave","20256.0",,,41.94,-87.65,41.92,-87.65,"member"
"B9F27A988B8CA282","electric_bike","2023-05-02 20:19:38","2023-05-02 20:28:22","Broadway & Granville Ave","15571",,,41.994853616,-87.660369635,42.01,-87.66,"member"
"370A681EF00F6104","electric_bike","2023-05-06 14:29:52","2023-05-06 15:17:54","Prairie Ave & 43rd St","KA1503000027",,,41.816682166666666,-87.61934216666667,41.87,-87.62,"member"
"2B968F9A88AA8168","electric_bike","2023-05-19 13:25:41","2023-05-19 13:32:20","Wacker Dr & Washington St","KA1503000072",,,41.8835355,-87.63720933333333,41.89,-87.63,"member"
"E09AFD050DFCD955","electric_bike","2023-05-05 14:27:26","2023-05-05 14:32:17","University Ave & 57th St","KA1503000071",,,41.7914695,-87.59994966666666,41.79,-87.59,"member"
"1EC683F8FC0A3F1A","electric_bike","2023-05-02 18:37:32","2023-05-02 18:43:12","Narragansett & Wrightwood","314",,,41.93,-87.79,41.93,-87.76,"member"
"383E20F28C57C567","electric_bike","2023-05-03 17:11:45","2023-05-03 17:31:19","Southport Ave & Waveland Ave","13235",,,41.948103666,-87.664023161,41.91,-87.65,"member"
"D7BFFF5E762F1267","electric_bike","2023-05-21 18:59:59","2023-05-21 19:19:14","Bernard St & Elston Ave","18016",,,41.94998233333333,-87.71397983333334,41.92,-87.75,"member"
"189BE2DC9E24C1FE","electric_bike","2023-05-02 23:00:48","2023-05-02 23:03:20","University Ave & 57th St","KA1503000071",,,41.791393666666664,-87.5999385,41.79,-87.6,"casual"
"192A26970DFB32B3","electric_bike","2023-05-08 16:52:10","2023-05-08 16:54:59","University Ave & 57th St","KA1503000071",,,41.791480899,-87.599954844,41.79,-87.6,"casual"
"20F8B58C19E385AC","electric_bike","2023-05-08 11:27:12","2023-05-08 11:30:55","University Ave & 57th St","KA1503000071",,,41.791503666666664,-87.60001383333334,41.79,-87.6,"casual"
"425557BFA93A7A5C","electric_bike","2023-05-08 15:05:44","2023-05-08 15:07:09","University Ave & 57th St","KA1503000071",,,41.7914985,-87.6001065,41.79,-87.6,"casual"
"6B8DD4A71AA82DBE","electric_bike","2023-05-25 15:46:12","2023-05-25 15:54:52","Wacker Dr & Washington St","KA1503000072",,,41.8831315,-87.63728633333334,41.89,-87.63,"casual"
"A09714F733B1DA1B","electric_bike","2023-05-24 23:24:39","2023-05-24 23:25:41","St. Clair St & Erie St","13016",,,41.89407716666667,-87.62263983333334,41.9,-87.62,"casual"
"905A4CE2E5BE37DC","electric_bike","2023-05-26 10:50:01","2023-05-26 11:14:52","Southport Ave & Waveland Ave","13235","California Ave & Milwaukee Ave","13084",41.94812616666667,-87.663935,41.922695,-87.697153,"casual"
"3D8CDA6788DCE79A","electric_bike","2023-05-22 16:09:10","2023-05-22 16:18:55","St. Clair St & Erie St","13016",,,41.89475286,-87.623316526,41.88,-87.64,"casual"
"207DDDF216955E1C","electric_bike","2023-05-22 08:40:24","2023-05-22 08:44:15","California Ave & North Ave","13258",,,41.910445452,-87.697172165,41.92,-87.7,"casual"
"A35CA55D16357C43","electric_bike","2023-05-22 13:07:19","2023-05-22 13:14:55","University Ave & 57th St","KA1503000071",,,41.791454434,-87.599957466,41.8,-87.59,"casual"
"60D02CFB396744B5","electric_bike","2023-05-22 17:28:14","2023-05-22 17:33:06","Southport Ave & Waveland Ave","13235",,,41.94820816666667,-87.66422916666667,41.94,-87.66,"casual"
"5B5FDC6B80825AB2","electric_bike","2023-05-04 16:02:20","2023-05-04 16:08:50","Wacker Dr & Washington St","KA1503000072",,,41.8834605,-87.6373055,41.89,-87.63,"casual"
"35D0ACF940990DE8","electric_bike","2023-05-03 19:08:27","2023-05-03 19:11:35","University Ave & 57th St","KA1503000071",,,41.791524,-87.59986366666666,41.79,-87.59,"casual"
"DE5257AA7109469B","electric_bike","2023-05-31 00:25:26","2023-05-31 00:28:24","Whipple/Irving Park","475",,,41.954241395,-87.704289913,41.96,-87.71,"casual"
"17D0CA6AC980F70D","electric_bike","2023-05-31 15:33:05","2023-05-31 15:40:41","University Ave & 57th St","KA1503000071",,,41.79155433333333,-87.6000165,41.8,-87.6,"casual"
"B70DFFB4CB6857A1","electric_bike","2023-05-31 11:53:04","2023-05-31 11:57:33","Narragansett & Wrightwood","314",,,41.927342176,-87.785233855,41.92,-87.78,"casual"
"602A71F7E8999919","electric_bike","2023-05-30 21:42:43","2023-05-30 21:53:50","Southport Ave & Waveland Ave","13235",,,41.948051166666666,-87.6642005,41.96,-87.65,"casual"
"9E8ED48559A5F51C","electric_bike","2023-05-30 17:04:25","2023-05-30 17:09:24","Buckingham Fountain","15541",,,41.869437456,-87.624091983,41.88,-87.63,"casual"
"D8389FD2888035FE","electric_bike","2023-05-30 16:06:44","2023-05-30 16:21:12","Clark St & Lunt Ave","KA1504000162",,,42.009067416,-87.674304962,41.99,-87.65,"casual"
"5C300E2737F0C8BC","electric_bike","2023-05-17 18:22:00","2023-05-17 18:25:36","N Sheffield Ave & W Wellington Ave","20256.0",,,41.94,-87.65,41.94,-87.65,"member"
"3C85FFD3987540FA","electric_bike","2023-05-05 14:15:47","2023-05-05 14:46:23","St. Clair St & Erie St","13016",,,41.894735932,-87.623357654,41.89,-87.67,"member"
"0BAFE89A9EE36215","electric_bike","2023-05-22 20:55:30","2023-05-22 21:01:45","Clark St & Lunt Ave","KA1504000162",,,42.009031666666665,-87.67427333333333,41.99,-87.67,"member"
"9DA395BC4F734E24","electric_bike","2023-05-05 09:10:45","2023-05-05 09:14:07","California Ave & North Ave","13258","California Ave & Milwaukee Ave","13084",41.910393953,-87.697158575,41.922695,-87.697153,"member"
"EA2DA04B462662F4","classic_bike","2023-05-07 19:31:53","2023-05-07 19:41:13","Sangamon St & Washington Blvd","13409","Morgan Ave & 14th Pl","TA1306000002",41.883165,-87.6511,41.862378,-87.651062,"member"
"9D563C712C5E809C","electric_bike","2023-05-08 14:15:15","2023-05-08 14:24:49","Wacker Dr & Washington St","KA1503000072",,,41.8834845,-87.63744933333334,41.91,-87.63,"member"
